"id;""pesid"";""data_inversa"";""dia_semana"";""horario"";""uf"";""br"";""km"";""municipio"";""causa_principal"";""causa_acidente"";""ordem_tipo_acidente"";""tipo_acidente"";""classificacao_acidente"";""fase_dia"";""sentido_via"";""condicao_metereologica"";""tipo_pista"";""tracado_via"";""uso_solo"";""id_veiculo"";""tipo_veiculo"";""marca"";""ano_fabricacao_veiculo"";""tipo_envolvido"";""estado_fisico"";""idade"";""sexo"";""ilesos"";""feridos_leves"";""feridos_graves"";""mortos"";""latitude"";""longitude"";""regional"";""delegacia"";""uop""",,,
"260891;580500;2020-01-04;""sábado"";""20:40:00"";""RJ"";101;47;""CAMPOS DOS GOYTACAZES"";""Sim"";""Falta de Atenção à Condução"";1;""Colisão frontal"";""Com Vítimas Feridas"";""Plena Noite"";""Crescente"";""Céu Claro"";""Simples"";""Reta"";""Sim"";465439;""Motocicleta"";""YAMAHA/FAZER250 BLUEFLEX"";2014;""Condutor"";""Lesões Graves"";19;""Masculino"";0;0;1;0;-21",60743504;-41,"31655533;""SR-RJ"";""DEL5/8"";""UOP01/RJ""",
"260891;580498;2020-01-04;""sábado"";""20:40:00"";""RJ"";101;47;""CAMPOS DOS GOYTACAZES"";""Sim"";""Falta de Atenção à Condução"";1;""Colisão frontal"";""Com Vítimas Feridas"";""Plena Noite"";""Crescente"";""Céu Claro"";""Simples"";""Reta"";""Sim"";465438;""Caminhonete"";""FIAT/STRADA HD WK CC E"";2019;""Condutor"";""Ileso"";26;""Masculino"";1;0;0;0;-21",60743504;-41,"31655533;""SR-RJ"";""DEL5/8"";""UOP01/RJ""",
"260892;582355;2020-01-04;""sábado"";""21:20:00"";""DF"";70;5","9;""BRASILIA"";""Sim"";""Velocidade Incompatível"";2;""Colisão com objeto estático"";""Com Vítimas Feridas"";""Plena Noite"";""Decrescente"";""Chuva"";""Dupla"";""Reta"";""Sim"";465464;""Automóvel"";""VW/GOL 1.0L MC4"";2018;""Condutor"";""Ileso"";26;""Masculino"";1;0;0;0;-15",794656;-48,"096779;""SR-DF"";""UOP06/DF"";"""""
"260892;582350;2020-01-04;""sábado"";""21:20:00"";""DF"";70;5","9;""BRASILIA"";""Sim"";""Velocidade Incompatível"";2;""Colisão com objeto estático"";""Com Vítimas Feridas"";""Plena Noite"";""Decrescente"";""Chuva"";""Dupla"";""Reta"";""Sim"";465463;""Automóvel"";""HYUNDAI/HB20 TCIM COMP"";2018;""Condutor"";""Lesões Leves"";42;""Masculino"";0;1;0;0;-15",794656;-48,"096779;""SR-DF"";""UOP06/DF"";"""""
"260892;582355;2020-01-04;""sábado"";""21:20:00"";""DF"";70;5","9;""BRASILIA"";""Sim"";""Velocidade Incompatível"";4;""Saída de leito carroçável"";""Com Vítimas Feridas"";""Plena Noite"";""Decrescente"";""Chuva"";""Dupla"";""Reta"";""Sim"";465464;""Automóvel"";""VW/GOL 1.0L MC4"";2018;""Condutor"";""Ileso"";26;""Masculino"";1;0;0;0;-15",794656;-48,"096779;""SR-DF"";""UOP06/DF"";"""""
"260892;582350;2020-01-04;""sábado"";""21:20:00"";""DF"";70;5","9;""BRASILIA"";""Sim"";""Velocidade Incompatível"";4;""Saída de leito carroçável"";""Com Vítimas Feridas"";""Plena Noite"";""Decrescente"";""Chuva"";""Dupla"";""Reta"";""Sim"";465463;""Automóvel"";""HYUNDAI/HB20 TCIM COMP"";2018;""Condutor"";""Lesões Leves"";42;""Masculino"";0;1;0;0;-15",794656;-48,"096779;""SR-DF"";""UOP06/DF"";"""""
"260892;582355;2020-01-04;""sábado"";""21:20:00"";""DF"";70;5","9;""BRASILIA"";""Sim"";""Velocidade Incompatível"";1;""Saída de leito carroçável"";""Com Vítimas Feridas"";""Plena Noite"";""Decrescente"";""Chuva"";""Dupla"";""Reta"";""Sim"";465464;""Automóvel"";""VW/GOL 1.0L MC4"";2018;""Condutor"";""Ileso"";26;""Masculino"";1;0;0;0;-15",794656;-48,"096779;""SR-DF"";""UOP06/DF"";"""""
"260892;582350;2020-01-04;""sábado"";""21:20:00"";""DF"";70;5","9;""BRASILIA"";""Sim"";""Velocidade Incompatível"";1;""Saída de leito carroçável"";""Com Vítimas Feridas"";""Plena Noite"";""Decrescente"";""Chuva"";""Dupla"";""Reta"";""Sim"";465463;""Automóvel"";""HYUNDAI/HB20 TCIM COMP"";2018;""Condutor"";""Lesões Leves"";42;""Masculino"";0;1;0;0;-15",794656;-48,"096779;""SR-DF"";""UOP06/DF"";"""""
"260892;582355;2020-01-04;""sábado"";""21:20:00"";""DF"";70;5","9;""BRASILIA"";""Sim"";""Velocidade Incompatível"";3;""Danos eventuais"";""Com Vítimas Feridas"";""Plena Noite"";""Decrescente"";""Chuva"";""Dupla"";""Reta"";""Sim"";465464;""Automóvel"";""VW/GOL 1.0L MC4"";2018;""Condutor"";""Ileso"";26;""Masculino"";1;0;0;0;-15",794656;-48,"096779;""SR-DF"";""UOP06/DF"";"""""
"260892;582350;2020-01-04;""sábado"";""21:20:00"";""DF"";70;5","9;""BRASILIA"";""Sim"";""Velocidade Incompatível"";3;""Danos eventuais"";""Com Vítimas Feridas"";""Plena Noite"";""Decrescente"";""Chuva"";""Dupla"";""Reta"";""Sim"";465463;""Automóvel"";""HYUNDAI/HB20 TCIM COMP"";2018;""Condutor"";""Lesões Leves"";42;""Masculino"";0;1;0;0;-15",794656;-48,"096779;""SR-DF"";""UOP06/DF"";"""""
"260893;583450;2020-01-04;""sábado"";""21:30:00"";""BA"";324;518;""FEIRA DE SANTANA"";""Sim"";""Desobediência às normas de trânsito pelo condutor"";1;""Colisão lateral"";""Com Vítimas Feridas"";""Plena Noite"";""Crescente"";""Nublado"";""Simples"";""Reta"";""Sim"";467480;""Ciclomotor"";"""";NA;""Condutor"";""Lesões Graves"";34;""Masculino"";0;0;1;0;-12",26858494;-38,"9340489;""SR-BA"";""DEL10/2"";""UOP01/BA""",
"260893;583449;2020-01-04;""sábado"";""21:30:00"";""BA"";324;518;""FEIRA DE SANTANA"";""Sim"";""Desobediência às normas de trânsito pelo condutor"";1;""Colisão lateral"";""Com Vítimas Feridas"";""Plena Noite"";""Crescente"";""Nublado"";""Simples"";""Reta"";""Sim"";465488;""Ônibus"";""SCANIA/BUSSCAR JUM BUS R"";2005;""Condutor"";""Ileso"";47;""Masculino"";1;0;0;0;-12",26858494;-38,"9340489;""SR-BA"";""DEL10/2"";""UOP01/BA""",
"260894;580439;2020-01-04;""sábado"";""21:00:00"";""GO"";153;427","9;""ANAPOLIS"";""Sim"";""Velocidade Incompatível"";1;""Saída de leito carroçável"";""Com Vítimas Feridas"";""Plena Noite"";""Crescente"";""Chuva"";""Dupla"";""Desvio Temporário"";""Não"";465472;""Automóvel"";""VW/NOVO VOYAGE 1.0"";2013;""Passageiro"";""Lesões Graves"";77;""Masculino"";0;0;1;0;-16",229342;-49,"009438;""SR-GO"";""DEL1/2"";""UOP01/GO"""
"260894;580438;2020-01-04;""sábado"";""21:00:00"";""GO"";153;427","9;""ANAPOLIS"";""Sim"";""Velocidade Incompatível"";1;""Saída de leito carroçável"";""Com Vítimas Feridas"";""Plena Noite"";""Crescente"";""Chuva"";""Dupla"";""Desvio Temporário"";""Não"";465472;""Automóvel"";""VW/NOVO VOYAGE 1.0"";2013;""Passageiro"";""Lesões Leves"";52;""Feminino"";0;1;0;0;-16",229342;-49,"009438;""SR-GO"";""DEL1/2"";""UOP01/GO"""
"260894;580436;2020-01-04;""sábado"";""21:00:00"";""GO"";153;427","9;""ANAPOLIS"";""Sim"";""Velocidade Incompatível"";1;""Saída de leito carroçável"";""Com Vítimas Feridas"";""Plena Noite"";""Crescente"";""Chuva"";""Dupla"";""Desvio Temporário"";""Não"";465472;""Automóvel"";""VW/NOVO VOYAGE 1.0"";2013;""Condutor"";""Lesões Leves"";52;""Masculino"";0;1;0;0;-16",229342;-49,"009438;""SR-GO"";""DEL1/2"";""UOP01/GO"""
"260895;580413;2020-01-04;""sábado"";""20:25:00"";""PR"";277;595;""CASCAVEL"";""Sim"";""Falta de Atenção à Condução"";1;""Colisão com objeto estático"";""Com Vítimas Feridas"";""Plena Noite"";""Decrescente"";""Céu Claro"";""Dupla"";""Reta"";""Sim"";465448;""Automóvel"";""FIAT/PALIO FIRE FLEX"";2007;""Passageiro"";""Lesões Leves"";45;""Feminino"";0;1;0;0;-24",98154632;-53,"50141969;""SR-PR"";""DEL7/4"";""UOP01/PR""",
"260895;580412;2020-01-04;""sábado"";""20:25:00"";""PR"";277;595;""CASCAVEL"";""Sim"";""Falta de Atenção à Condução"";1;""Colisão com objeto estático"";""Com Vítimas Feridas"";""Plena Noite"";""Decrescente"";""Céu Claro"";""Dupla"";""Reta"";""Sim"";465448;""Automóvel"";""FIAT/PALIO FIRE FLEX"";2007;""Passageiro"";""Lesões Leves"";23;""Masculino"";0;1;0;0;-24",98154632;-53,"50141969;""SR-PR"";""DEL7/4"";""UOP01/PR""",
"260895;580410;2020-01-04;""sábado"";""20:25:00"";""PR"";277;595;""CASCAVEL"";""Sim"";""Falta de Atenção à Condução"";1;""Colisão com objeto estático"";""Com Vítimas Feridas"";""Plena Noite"";""Decrescente"";""Céu Claro"";""Dupla"";""Reta"";""Sim"";465448;""Automóvel"";""FIAT/PALIO FIRE FLEX"";2007;""Passageiro"";""Lesões Leves"";46;""Masculino"";0;1;0;0;-24",98154632;-53,"50141969;""SR-PR"";""DEL7/4"";""UOP01/PR""",
"260895;580409;2020-01-04;""sábado"";""20:25:00"";""PR"";277;595;""CASCAVEL"";""Sim"";""Falta de Atenção à Condução"";1;""Colisão com objeto estático"";""Com Vítimas Feridas"";""Plena Noite"";""Decrescente"";""Céu Claro"";""Dupla"";""Reta"";""Sim"";465448;""Automóvel"";""FIAT/PALIO FIRE FLEX"";2007;""Condutor"";""Lesões Leves"";41;""Feminino"";0;1;0;0;-24",98154632;-53,"50141969;""SR-PR"";""DEL7/4"";""UOP01/PR""",
"260896;581919;2020-01-04;""sábado"";""21:25:00"";""CE"";116;43;""PACAJUS"";""Sim"";""Ingestão de Álcool"";1;""Colisão com objeto estático"";""Com Vítimas Feridas"";""Plena Noite"";""Decrescente"";""Céu Claro"";""Dupla"";""Reta"";""Sim"";465494;""Automóvel"";""VW/NOVO GOL 1.6 CITY"";2013;""Testemunha"";""Não Informado"";NA;""Não Informado"";0;0;0;0;-4",11528518;-38,"48917049;""SR-CE"";""DEL16/1"";""UOP02/CE""",
"260896;580459;2020-01-04;""sábado"";""21:25:00"";""CE"";116;43;""PACAJUS"";""Sim"";""Ingestão de Álcool"";1;""Colisão com objeto estático"";""Com Vítimas Feridas"";""Plena Noite"";""Decrescente"";""Céu Claro"";""Dupla"";""Reta"";""Sim"";465494;""Automóvel"";""VW/NOVO GOL 1.6 CITY"";2013;""Condutor"";""Lesões Leves"";28;""Masculino"";0;1;0;0;-4",11528518;-38,"48917049;""SR-CE"";""DEL16/1"";""UOP02/CE""",
"260897;580431;2020-01-04;""sábado"";""19:30:00"";""PI"";343;216;""CAPITAO DE CAMPOS"";""Sim"";""Avarias e/ou desgaste excessivo no pneu"";2;""Tombamento"";""Sem Vítimas"";""Plena Noite"";""Crescente"";""Chuva"";""Simples"";""Curva"";""Não"";465459;""Utilitário"";""I/AUDI Q3 150CV"";2015;""Condutor"";""Ileso"";24;""Masculino"";1;0;0;0;-4",478967;-41,"951515;""SR-PI"";""DEL17/2"";""UOP01/PI""",
"260897;580432;2020-01-04;""sábado"";""19:30:00"";""PI"";343;216;""CAPITAO DE CAMPOS"";""Sim"";""Avarias e/ou desgaste excessivo no pneu"";2;""Tombamento"";""Sem Vítimas"";""Plena Noite"";""Crescente"";""Chuva"";""Simples"";""Curva"";""Não"";465459;""Utilitário"";""I/AUDI Q3 150CV"";2015;""Passageiro"";""Ileso"";25;""Feminino"";1;0;0;0;-4",478967;-41,"951515;""SR-PI"";""DEL17/2"";""UOP01/PI""",
"260897;580431;2020-01-04;""sábado"";""19:30:00"";""PI"";343;216;""CAPITAO DE CAMPOS"";""Sim"";""Avarias e/ou desgaste excessivo no pneu"";1;""Saída de leito carroçável"";""Sem Vítimas"";""Plena Noite"";""Crescente"";""Chuva"";""Simples"";""Curva"";""Não"";465459;""Utilitário"";""I/AUDI Q3 150CV"";2015;""Condutor"";""Ileso"";24;""Masculino"";1;0;0;0;-4",478967;-41,"951515;""SR-PI"";""DEL17/2"";""UOP01/PI""",
"260897;580432;2020-01-04;""sábado"";""19:30:00"";""PI"";343;216;""CAPITAO DE CAMPOS"";""Sim"";""Avarias e/ou desgaste excessivo no pneu"";1;""Saída de leito carroçável"";""Sem Vítimas"";""Plena Noite"";""Crescente"";""Chuva"";""Simples"";""Curva"";""Não"";465459;""Utilitário"";""I/AUDI Q3 150CV"";2015;""Passageiro"";""Ileso"";25;""Feminino"";1;0;0;0;-4",478967;-41,"951515;""SR-PI"";""DEL17/2"";""UOP01/PI""",
"260897;580431;2020-01-04;""sábado"";""19:30:00"";""PI"";343;216;""CAPITAO DE CAMPOS"";""Não"";""Defeito na Via"";2;""Tombamento"";""Sem Vítimas"";""Plena Noite"";""Crescente"";""Chuva"";""Simples"";""Curva"";""Não"";465459;""Utilitário"";""I/AUDI Q3 150CV"";2015;""Condutor"";""Ileso"";24;""Masculino"";1;0;0;0;-4",478967;-41,"951515;""SR-PI"";""DEL17/2"";""UOP01/PI""",
"260897;580432;2020-01-04;""sábado"";""19:30:00"";""PI"";343;216;""CAPITAO DE CAMPOS"";""Não"";""Defeito na Via"";2;""Tombamento"";""Sem Vítimas"";""Plena Noite"";""Crescente"";""Chuva"";""Simples"";""Curva"";""Não"";465459;""Utilitário"";""I/AUDI Q3 150CV"";2015;""Passageiro"";""Ileso"";25;""Feminino"";1;0;0;0;-4",478967;-41,"951515;""SR-PI"";""DEL17/2"";""UOP01/PI""",
"260897;580431;2020-01-04;""sábado"";""19:30:00"";""PI"";343;216;""CAPITAO DE CAMPOS"";""Não"";""Defeito na Via"";1;""Saída de leito carroçável"";""Sem Vítimas"";""Plena Noite"";""Crescente"";""Chuva"";""Simples"";""Curva"";""Não"";465459;""Utilitário"";""I/AUDI Q3 150CV"";2015;""Condutor"";""Ileso"";24;""Masculino"";1;0;0;0;-4",478967;-41,"951515;""SR-PI"";""DEL17/2"";""UOP01/PI""",
"260897;580432;2020-01-04;""sábado"";""19:30:00"";""PI"";343;216;""CAPITAO DE CAMPOS"";""Não"";""Defeito na Via"";1;""Saída de leito carroçável"";""Sem Vítimas"";""Plena Noite"";""Crescente"";""Chuva"";""Simples"";""Curva"";""Não"";465459;""Utilitário"";""I/AUDI Q3 150CV"";2015;""Passageiro"";""Ileso"";25;""Feminino"";1;0;0;0;-4",478967;-41,"951515;""SR-PI"";""DEL17/2"";""UOP01/PI""",
"260898;581047;2020-01-04;""sábado"";""20:30:00"";""BA"";101;715;""EUNAPOLIS"";""Sim"";""Ingestão de Álcool"";1;""Colisão frontal"";""Sem Vítimas"";""Pleno dia"";""Crescente"";""Garoa/Chuvisco"";""Simples"";""Reta"";""Sim"";465671;""Caminhão-trator"";""VOLVO/FH 460 6X2T"";2013;""Condutor"";""Ileso"";40;""Masculino"";1;0;0;0;-16",35464291;-39,"5795891;""SR-BA"";""DEL10/9"";""UOP01/BA""",
"260898;NA;2020-01-04;""sábado"";""20:30:00"";""BA"";101;715;""EUNAPOLIS"";""Sim"";""Ingestão de Álcool"";1;""Colisão frontal"";""Sem Vítimas"";""Pleno dia"";""Crescente"";""Garoa/Chuvisco"";""Simples"";""Reta"";""Sim"";465854;""Semireboque"";""SR/RANDON SR CA"";2011;""Não Informado"";""Não Informado"";NA;""Não Informado"";0;0;0;0;-16",35464291;-39,"5795891;""SR-BA"";""DEL10/9"";""UOP01/BA""",
"260898;581044;2020-01-04;""sábado"";""20:30:00"";""BA"";101;715;""EUNAPOLIS"";""Sim"";""Ingestão de Álcool"";1;""Colisão frontal"";""Sem Vítimas"";""Pleno dia"";""Crescente"";""Garoa/Chuvisco"";""Simples"";""Reta"";""Sim"";465670;""Automóvel"";""VW/GOL 1.0 GIV"";2008;""Condutor"";""Ileso"";57;""Masculino"";1;0;0;0;-16",35464291;-39,"5795891;""SR-BA"";""DEL10/9"";""UOP01/BA""",
"260899;580516;2020-01-04;""sábado"";""19:17:00"";""MA"";230;93","8;""SAO JOAO DOS PATOS"";""Sim"";""Não guardar distância de segurança"";1;""Colisão traseira"";""Sem Vítimas"";""Plena Noite"";""Crescente"";""Céu Claro"";""Dupla"";""Reta"";""Sim"";465469;""Caminhão"";""VW/23.210 MOTOR CUMMINS"";2004;""Condutor"";""Ileso"";44;""Masculino"";1;0;0;0;-6",49267502;-43,"710655;""SR-PI"";""DEL17/3"";""UOP01/PI"""
"260899;580512;2020-01-04;""sábado"";""19:17:00"";""MA"";230;93","8;""SAO JOAO DOS PATOS"";""Sim"";""Não guardar distância de segurança"";1;""Colisão traseira"";""Sem Vítimas"";""Plena Noite"";""Crescente"";""Céu Claro"";""Dupla"";""Reta"";""Sim"";465468;""Ônibus"";""VW/MASCA ROMA"";2013;""Condutor"";""Ileso"";47;""Masculino"";1;0;0;0;-6",49267502;-43,"710655;""SR-PI"";""DEL17/3"";""UOP01/PI"""
"260900;582071;2020-01-04;""sábado"";""23:45:00"";""PB"";101;83;""BAYEUX"";""Sim"";""Animais na Pista"";1;""Atropelamento de Animal"";""Sem Vítimas"";""Plena Noite"";""Crescente"";""Céu Claro"";""Dupla"";""Reta"";""Sim"";466497;""Motocicleta"";""YAMAHA/YS150 FAZER SED"";2016;""Condutor"";""Ileso"";26;""Masculino"";1;0;0;0;-7",1337703;-34,"92963914;""SR-PB"";""DEL14/1"";""UOP01/PB""",
"260900;582066;2020-01-04;""sábado"";""23:45:00"";""PB"";101;83;""BAYEUX"";""Sim"";""Animais na Pista"";1;""Atropelamento de Animal"";""Sem Vítimas"";""Plena Noite"";""Crescente"";""Céu Claro"";""Dupla"";""Reta"";""Sim"";465474;""Automóvel"";""I/FORD FUSION SEL GTDI"";2018;""Condutor"";""Ileso"";69;""Masculino"";1;0;0;0;-7",1337703;-34,"92963914;""SR-PB"";""DEL14/1"";""UOP01/PB""",
"260900;582071;2020-01-04;""sábado"";""23:45:00"";""PB"";101;83;""BAYEUX"";""Sim"";""Animais na Pista"";3;""Queda de ocupante de veículo"";""Sem Vítimas"";""Plena Noite"";""Crescente"";""Céu Claro"";""Dupla"";""Reta"";""Sim"";466497;""Motocicleta"";""YAMAHA/YS150 FAZER SED"";2016;""Condutor"";""Ileso"";26;""Masculino"";1;0;0;0;-7",1337703;-34,"92963914;""SR-PB"";""DEL14/1"";""UOP01/PB""",
"260900;582066;2020-01-04;""sábado"";""23:45:00"";""PB"";101;83;""BAYEUX"";""Sim"";""Animais na Pista"";3;""Queda de ocupante de veículo"";""Sem Vítimas"";""Plena Noite"";""Crescente"";""Céu Claro"";""Dupla"";""Reta"";""Sim"";465474;""Automóvel"";""I/FORD FUSION SEL GTDI"";2018;""Condutor"";""Ileso"";69;""Masculino"";1;0;0;0;-7",1337703;-34,"92963914;""SR-PB"";""DEL14/1"";""UOP01/PB""",
"260900;582071;2020-01-04;""sábado"";""23:45:00"";""PB"";101;83;""BAYEUX"";""Sim"";""Animais na Pista"";2;""Capotamento"";""Sem Vítimas"";""Plena Noite"";""Crescente"";""Céu Claro"";""Dupla"";""Reta"";""Sim"";466497;""Motocicleta"";""YAMAHA/YS150 FAZER SED"";2016;""Condutor"";""Ileso"";26;""Masculino"";1;0;0;0;-7",1337703;-34,"92963914;""SR-PB"";""DEL14/1"";""UOP01/PB""",
"260900;582066;2020-01-04;""sábado"";""23:45:00"";""PB"";101;83;""BAYEUX"";""Sim"";""Animais na Pista"";2;""Capotamento"";""Sem Vítimas"";""Plena Noite"";""Crescente"";""Céu Claro"";""Dupla"";""Reta"";""Sim"";465474;""Automóvel"";""I/FORD FUSION SEL GTDI"";2018;""Condutor"";""Ileso"";69;""Masculino"";1;0;0;0;-7",1337703;-34,"92963914;""SR-PB"";""DEL14/1"";""UOP01/PB""",
"260900;582071;2020-01-04;""sábado"";""23:45:00"";""PB"";101;83;""BAYEUX"";""Não"";""Restrição de Visibilidade"";1;""Atropelamento de Animal"";""Sem Vítimas"";""Plena Noite"";""Crescente"";""Céu Claro"";""Dupla"";""Reta"";""Sim"";466497;""Motocicleta"";""YAMAHA/YS150 FAZER SED"";2016;""Condutor"";""Ileso"";26;""Masculino"";1;0;0;0;-7",1337703;-34,"92963914;""SR-PB"";""DEL14/1"";""UOP01/PB""",
"260900;582066;2020-01-04;""sábado"";""23:45:00"";""PB"";101;83;""BAYEUX"";""Não"";""Restrição de Visibilidade"";1;""Atropelamento de Animal"";""Sem Vítimas"";""Plena Noite"";""Crescente"";""Céu Claro"";""Dupla"";""Reta"";""Sim"";465474;""Automóvel"";""I/FORD FUSION SEL GTDI"";2018;""Condutor"";""Ileso"";69;""Masculino"";1;0;0;0;-7",1337703;-34,"92963914;""SR-PB"";""DEL14/1"";""UOP01/PB""",
"260900;582071;2020-01-04;""sábado"";""23:45:00"";""PB"";101;83;""BAYEUX"";""Não"";""Restrição de Visibilidade"";3;""Queda de ocupante de veículo"";""Sem Vítimas"";""Plena Noite"";""Crescente"";""Céu Claro"";""Dupla"";""Reta"";""Sim"";466497;""Motocicleta"";""YAMAHA/YS150 FAZER SED"";2016;""Condutor"";""Ileso"";26;""Masculino"";1;0;0;0;-7",1337703;-34,"92963914;""SR-PB"";""DEL14/1"";""UOP01/PB""",
"260900;582066;2020-01-04;""sábado"";""23:45:00"";""PB"";101;83;""BAYEUX"";""Não"";""Restrição de Visibilidade"";3;""Queda de ocupante de veículo"";""Sem Vítimas"";""Plena Noite"";""Crescente"";""Céu Claro"";""Dupla"";""Reta"";""Sim"";465474;""Automóvel"";""I/FORD FUSION SEL GTDI"";2018;""Condutor"";""Ileso"";69;""Masculino"";1;0;0;0;-7",1337703;-34,"92963914;""SR-PB"";""DEL14/1"";""UOP01/PB""",
"260900;582071;2020-01-04;""sábado"";""23:45:00"";""PB"";101;83;""BAYEUX"";""Não"";""Restrição de Visibilidade"";2;""Capotamento"";""Sem Vítimas"";""Plena Noite"";""Crescente"";""Céu Claro"";""Dupla"";""Reta"";""Sim"";466497;""Motocicleta"";""YAMAHA/YS150 FAZER SED"";2016;""Condutor"";""Ileso"";26;""Masculino"";1;0;0;0;-7",1337703;-34,"92963914;""SR-PB"";""DEL14/1"";""UOP01/PB""",
"260900;582066;2020-01-04;""sábado"";""23:45:00"";""PB"";101;83;""BAYEUX"";""Não"";""Restrição de Visibilidade"";2;""Capotamento"";""Sem Vítimas"";""Plena Noite"";""Crescente"";""Céu Claro"";""Dupla"";""Reta"";""Sim"";465474;""Automóvel"";""I/FORD FUSION SEL GTDI"";2018;""Condutor"";""Ileso"";69;""Masculino"";1;0;0;0;-7",1337703;-34,"92963914;""SR-PB"";""DEL14/1"";""UOP01/PB""",
"260901;580461;2020-01-04;""sábado"";""23:05:00"";""SP"";153;141","8;""PROMISSAO"";""Sim"";""Animais na Pista"";1;""Saída de leito carroçável"";""Com Vítimas Feridas"";""Plena Noite"";""Decrescente"";""Céu Claro"";""Simples"";""Curva"";""Não"";465493;""Automóvel"";""FORD/FIESTA SEDAN1.6FLEX"";2006;""Passageiro"";""Lesões Leves"";30;""Masculino"";0;1;0;0;-21",33649697;-49,"79200014;""SR-SP"";""DEL6/07"";""UOP01/SP"""
"260901;580460;2020-01-04;""sábado"";""23:05:00"";""SP"";153;141","8;""PROMISSAO"";""Sim"";""Animais na Pista"";1;""Saída de leito carroçável"";""Com Vítimas Feridas"";""Plena Noite"";""Decrescente"";""Céu Claro"";""Simples"";""Curva"";""Não"";465493;""Automóvel"";""FORD/FIESTA SEDAN1.6FLEX"";2006;""Condutor"";""Lesões Leves"";26;""Masculino"";0;1;0;0;-21",33649697;-49,"79200014;""SR-SP"";""DEL6/07"";""UOP01/SP"""
"260901;580461;2020-01-04;""sábado"";""23:05:00"";""SP"";153;141","8;""PROMISSAO"";""Sim"";""Animais na Pista"";2;""Tombamento"";""Com Vítimas Feridas"";""Plena Noite"";""Decrescente"";""Céu Claro"";""Simples"";""Curva"";""Não"";465493;""Automóvel"";""FORD/FIESTA SEDAN1.6FLEX"";2006;""Passageiro"";""Lesões Leves"";30;""Masculino"";0;1;0;0;-21",33649697;-49,"79200014;""SR-SP"";""DEL6/07"";""UOP01/SP"""
"260901;580460;2020-01-04;""sábado"";""23:05:00"";""SP"";153;141","8;""PROMISSAO"";""Sim"";""Animais na Pista"";2;""Tombamento"";""Com Vítimas Feridas"";""Plena Noite"";""Decrescente"";""Céu Claro"";""Simples"";""Curva"";""Não"";465493;""Automóvel"";""FORD/FIESTA SEDAN1.6FLEX"";2006;""Condutor"";""Lesões Leves"";26;""Masculino"";0;1;0;0;-21",33649697;-49,"79200014;""SR-SP"";""DEL6/07"";""UOP01/SP"""
"260902;582403;2020-01-04;""sábado"";""21:20:00"";""SC"";101;401","7;""MARACAJA"";""Sim"";""Falta de Atenção à Condução"";1;""Tombamento"";""Com Vítimas Fatais"";""Plena Noite"";""Crescente"";""Nublado"";""Múltipla"";""Reta"";""Sim"";465475;""Motocicleta"";""HONDA/CG 125 TITAN KS"";2002;""Testemunha"";""Não Informado"";NA;""Não Informado"";0;0;0;0;-28",87684649;-49,"45650101;""SR-SC"";""DEL8/2"";""UOP02/SC"""
"260902;580448;2020-01-04;""sábado"";""21:20:00"";""SC"";101;401","7;""MARACAJA"";""Sim"";""Falta de Atenção à Condução"";1;""Tombamento"";""Com Vítimas Fatais"";""Plena Noite"";""Crescente"";""Nublado"";""Múltipla"";""Reta"";""Sim"";465475;""Motocicleta"";""HONDA/CG 125 TITAN KS"";2002;""Condutor"";""Lesões Leves"";42;""Masculino"";0;1;0;0;-28",87684649;-49,"45650101;""SR-SC"";""DEL8/2"";""UOP02/SC"""
"260902;580445;2020-01-04;""sábado"";""21:20:00"";""SC"";101;401","7;""MARACAJA"";""Sim"";""Falta de Atenção à Condução"";1;""Tombamento"";""Com Vítimas Fatais"";""Plena Noite"";""Crescente"";""Nublado"";""Múltipla"";""Reta"";""Sim"";465475;""Motocicleta"";""HONDA/CG 125 TITAN KS"";2002;""Passageiro"";""Óbito"";60;""Feminino"";0;0;0;1;-28",87684649;-49,"45650101;""SR-SC"";""DEL8/2"";""UOP02/SC"""
"260902;582403;2020-01-04;""sábado"";""21:20:00"";""SC"";101;401","7;""MARACAJA"";""Sim"";""Falta de Atenção à Condução"";1;""Tombamento"";""Com Vítimas Fatais"";""Plena Noite"";""Crescente"";""Nublado"";""Múltipla"";""Reta"";""Sim"";466714;""Automóvel"";"""";NA;""Testemunha"";""Não Informado"";NA;""Não Informado"";0;0;0;0;-28",87684649;-49,"45650101;""SR-SC"";""DEL8/2"";""UOP02/SC"""
"260902;582402;2020-01-04;""sábado"";""21:20:00"";""SC"";101;401","7;""MARACAJA"";""Sim"";""Falta de Atenção à Condução"";1;""Tombamento"";""Com Vítimas Fatais"";""Plena Noite"";""Crescente"";""Nublado"";""Múltipla"";""Reta"";""Sim"";466714;""Automóvel"";"""";NA;""Condutor"";""Não Informado"";NA;""Não Informado"";0;0;0;0;-28",87684649;-49,"45650101;""SR-SC"";""DEL8/2"";""UOP02/SC"""
